28.62,-60.59,2.3854814,0.5217391
-1.19,-48.9895,2.4706573,0.53333336
26.03,-36.0595,3.036294,0.8235294
22.55,-19.351,2.751508,0.4642857
-21.56,-7.627,2.406598,0.52380955
14.88,3.859,1.8130364,0.61904764
-9.36,11.624,3.0632381,0.4
-13.89,17.836,2.7123876,0.6451613
27.36,17.557,3.0480905,0.45454547
23.22,17.866,2.5085661,0.65625
23.32,25.566,1.8747792,0.8333333
-23.18,33.8465,2.4296238,0.3448276
-1.91,40.885,2.121207,0.57894737
28.08,48.854,2.816498,0.6086956
32.38,55.1455,3.0002854,0.42105263
3.12,60.347,2.106014,0.47619048
-20.28,59.758,2.0137317,0.11764706
5.63,60.105,2.9134963,0.35714287
28.66,61.923,2.2341702,0.5862069
-10.01,64.2465,3.1947782,0.5641026
-32.53,57.549,2.8062308,0.14285715
2.13,46.7785,2.307082,0.31034482
-17.97,40.326,2.6294413,0.3846154
35.22,31.354,3.106561,0.4390244
-0.54,23.059,2.8199315,0.3043478
15.15,15.607,3.1045861,0.6363636
-1.87,17.677,2.8545535,0.45
47.92,18.571,3.264749,0.7837838
-4.66,29.5525,2.8870707,0.5
7.72,34.1605,2.564971,0.64
-13.77,41.195,2.5447538,0.38235295
-19.38,44.299,2.8309731,0.45454547
16.76,43.711,3.6128078,0.48387095
15.42,35.9575,2.275928,0.5
46.44,32.85,2.7936332,0.6111111
-14.45,36.783,2.7100203,0.42857143
-42.45,41.457,3.2236736,0.46153846
24.51,42.624,2.8989003,0.57575756
23.13,44.3985,2.4588766,0.59090906
-3.46,47.9955,2.775128,0.64
-16.32,41.2835,2.7646081,0.375
-46.94,33.146,2.5361526,0.32142857
16.92,26.5665,2.8863626,0.53125
-39.41,16.721,2.7107294,0.38235295
3.17,-1.636,2.2925773,0.5652174
-10.13,-18.849,2.5290504,0.42857143
-0.33,-33.236,1.8919728,0.3181818
-16.39,-38.3795,2.43505,0.6451613
-5.89,-46.969,3.4126208,0.6296296
-15.08,-49.1485,2.3434477,0.42857143
-20.09,-53.8415,2.644744,0.46875
-15.55,-60.212,2.2163374,0.5294118
-19.95,-69.8145,3.3050842,0.43333334
-14.71,-78.479,3.4670088,0.35714287
45.84,-87.4,2.3091893,0.5
-1.57,-84.1035,2.458217,0.6
1.04,-77.7485,3.0229535,0.5151515
